Potential energy (Ha)	Kinetic Energy (Ha)	Pressure (GPa)
-667.4037186747		2.5852041037		9570.4901362454
-667.3695979607		2.5852041037		9571.8161966017
-667.4175431590		2.5852041037		9555.6732373956
-667.5273837239		2.5852041037		9527.2894885368
-667.6215284194		2.5852041037		9505.1442878372
-667.6666276816		2.5852041037		9496.5202918332
-667.6683894256		2.5852041037		9499.8823008213
-667.6407917411		2.5852041037		9509.1952560920
-667.5917484935		2.5852041037		9521.0823901134
-667.5464527267		2.5852041037		9530.3230855775
-667.5334760371		2.5852041037		9532.6173760925
-667.5492138061		2.5852041037		9530.0790066596
-667.5652728218		2.5852041037		9527.8558759840
-667.5683139742		2.5852041037		9527.3302700421
-667.5717468951		2.5852041037		9524.0075382258
-667.6074583200		2.5852041037		9511.7125891277
-667.6841898066		2.5852041037		9490.1721882390
-667.7381481864		2.5852041037		9471.1491191758
-667.7474648386		2.5852041037		9460.5147299299
-667.7122999390		2.5852041037		9459.7668199929
-667.6461391309		2.5852041037		9468.3626433629
-667.5734869836		2.5852041037		9481.3803555703
-667.5188605238		2.5852041037		9496.0650624737
-667.4887046407		2.5852041037		9510.3247215844
-667.4669012962		2.5852041037		9525.3830617886
-667.4687910719		2.5852041037		9533.3777769387
-667.5225409847		2.5852041037		9527.1408715445
-667.5756370655		2.5852041037		9517.4652606633
-667.6003185952		2.5852041037		9512.4887943395
-667.6183728771		2.5852041037		9509.4553599604
-667.6478418057		2.5852041037		9502.7233956036
-667.6874646594		2.5852041037		9490.1068193601
-667.7211710885		2.5852041037		9475.8705761794
-667.7333654050		2.5852041037		9466.8883451966
-667.7115119373		2.5852041037		9468.7109639792
-667.6593735101		2.5852041037		9480.8288878143
-667.6168546312		2.5852041037		9496.5695398058
-667.6068784177		2.5852041037		9507.5352289632
-667.6260507232		2.5852041037		9508.0442131426
-667.6658081012		2.5852041037		9499.0994594666
-667.6880443372		2.5852041037		9491.2191952203
-667.6720893139		2.5852041037		9492.6104104915
-667.6267625777		2.5852041037		9503.0796053949
-667.5681641735		2.5852041037		9517.8732428461
-667.5453358998		2.5852041037		9527.5552348900
-667.5618697664		2.5852041037		9529.0265266766
-667.5917461865		2.5852041037		9525.0994889707
-667.6320506618		2.5852041037		9517.1126406677
-667.6886810296		2.5852041037		9505.2408408111
-667.7585968656		2.5852041037		9489.9942920610
-667.8356584065		2.5852041037		9473.1394757141
-667.9098156507		2.5852041037		9457.8345523617
-667.9567922143		2.5852041037		9449.1560120826
-667.9557159748		2.5852041037		9451.1869873874
-667.9189918795		2.5852041037		9460.5793527197
-667.8729962925		2.5852041037		9472.9581285173
-667.8261563816		2.5852041037		9484.6684868207
-667.7746988374		2.5852041037		9495.3112282123
-667.7490494948		2.5852041037		9499.6313831410
-667.7735277905		2.5852041037		9493.8131187679
-667.8329108389		2.5852041037		9478.8731935481
-667.9032981124		2.5852041037		9460.1440356206
-667.9548631799		2.5852041037		9444.3470595024
-667.9689338541		2.5852041037		9436.9651199762
-667.9396399382		2.5852041037		9441.7377752747
-667.8812209622		2.5852041037		9455.3414198508
-667.8037776797		2.5852041037		9473.4255752511
-667.7277689455		2.5852041037		9490.4518571227
-667.6923338089		2.5852041037		9498.5346138885
-667.7010198345		2.5852041037		9495.4651489748
-667.7143760299		2.5852041037		9488.8903240589
-667.6984900202		2.5852041037		9488.0762149350
-667.6660774794		2.5852041037		9493.2608861478
-667.6289376015		2.5852041037		9499.7538643187
-667.6276676407		2.5852041037		9498.6762942592
-667.6618807821		2.5852041037		9490.9349475068
-667.6954815641		2.5852041037		9482.8707132415
-667.7045475357		2.5852041037		9481.1243668736
-667.6764299927		2.5852041037		9488.4333127026
-667.6185521337		2.5852041037		9502.9534121536
-667.5559603310		2.5852041037		9518.2403721542
-667.5336891469		2.5852041037		9525.4160593912
-667.5748788331		2.5852041037		9520.1127455257
-667.6561123132		2.5852041037		9506.4199231671
-667.7300865499		2.5852041037		9492.9212173738
-667.7439313641		2.5852041037		9489.1637226108
-667.7089972767		2.5852041037		9491.9955388433
-667.6786335995		2.5852041037		9491.9000495926
-667.6651800525		2.5852041037		9487.4719988618
-667.6391352375		2.5852041037		9484.2635876758
-667.6163822927		2.5852041037		9481.3936090787
-667.6014930049		2.5852041037		9479.1636871053
-667.5477969276		2.5852041037		9484.9472679243
-667.4805481102		2.5852041037		9496.4833232858
-667.4129641225		2.5852041037		9510.1260231001
-667.3615814360		2.5852041037		9522.4612989696
-667.3717630347		2.5852041037		9525.3182673754
-667.4013606649		2.5852041037		9524.6517420436
-667.3870535756		2.5852041037		9532.4254256352
-667.3384721690		2.5852041037		9551.7983020242
-667.2518115545		2.5852041037		9581.8069148549
-667.1628741614		2.5852041037		9614.0790434742
-667.1262144930		2.5852041037		9635.2995979006
-667.1224528006		2.5852041037		9645.8006695710
-667.1353626279		2.5852041037		9647.5486040196
-667.1419778939		2.5852041037		9645.1803722074
-667.1391236273		2.5852041037		9639.8495033717
-667.1502501615		2.5852041037		9629.8224243838
-667.1883819604		2.5852041037		9614.3839959109
-667.2386902664		2.5852041037		9597.8005636377
-667.3001051407		2.5852041037		9580.6119715309
-667.3805811049		2.5852041037		9559.8461861593
-667.4635546677		2.5852041037		9537.4387464559
-667.5158903025		2.5852041037		9520.6458193005
-667.5157680670		2.5852041037		9513.7072412123
-667.5007018572		2.5852041037		9513.0610757640
-667.5265682271		2.5852041037		9509.0336005414
-667.5747776997		2.5852041037		9502.7228978750
-667.5932886070		2.5852041037		9500.4628534004
-667.5836588712		2.5852041037		9501.1262816517
-667.5829918399		2.5852041037		9499.3525445769
-667.6072303776		2.5852041037		9492.3107135265
-667.6280768917		2.5852041037		9485.1726880456
-667.6113702861		2.5852041037		9482.7180562419
-667.6181083594		2.5852041037		9480.7260188735
-667.6339444477		2.5852041037		9481.1848093070
-667.6359026869		2.5852041037		9485.7321777552
-667.6439977819		2.5852041037		9489.1757096384
-667.6515561361		2.5852041037		9490.2210679858
-667.6501332423		2.5852041037		9490.7613045738
-667.6389009281		2.5852041037		9494.3669919957
-667.6253912407		2.5852041037		9500.5377691249
-667.6360506840		2.5852041037		9504.2894221918
-667.6742148567		2.5852041037		9503.7136148391
-667.7067468031		2.5852041037		9503.4310869113
-667.7009345276		2.5852041037		9509.2974001616
-667.6674007585		2.5852041037		9519.9019409684
-667.6463381838		2.5852041037		9528.6191136705
-667.6385072414		2.5852041037		9535.0044134443
-667.6350402375		2.5852041037		9538.5619578169
-667.6518758909		2.5852041037		9537.4211677746
-667.6799191567		2.5852041037		9533.4071721998
-667.6991388610		2.5852041037		9530.5884111769
-667.7074976226		2.5852041037		9529.9003576178
-667.6925587169		2.5852041037		9532.0134642046
-667.6616538014		2.5852041037		9534.4312250748
-667.6617981320		2.5852041037		9529.2067781120
-667.7023353418		2.5852041037		9516.4269153495
-667.7504902736		2.5852041037		9503.9640355470
-667.8051734822		2.5852041037		9493.8182101100
-667.8612424263		2.5852041037		9484.2322785111
-667.9145153383		2.5852041037		9472.8961097132
-667.9501263312		2.5852041037		9461.5433586288
-667.9558851101		2.5852041037		9452.6921177570
-667.9395057413		2.5852041037		9448.6326084864
-667.8948259951		2.5852041037		9452.7105363910
-667.8107581195		2.5852041037		9466.7235954194
-667.7046126179		2.5852041037		9486.6235144047
-667.5935078976		2.5852041037		9508.9221135178
-667.4935082732		2.5852041037		9527.3692666302
-667.4309177249		2.5852041037		9536.4282506925
-667.4111515455		2.5852041037		9535.8022485906
-667.4168637591		2.5852041037		9530.0601947748
-667.4284242396		2.5852041037		9525.6884190804
-667.4176691361		2.5852041037		9526.5435037595
-667.3756250758		2.5852041037		9534.0233392328
-667.3193604329		2.5852041037		9545.1398982312
-667.2953086325		2.5852041037		9552.0149994492
-667.3090051255		2.5852041037		9551.7908108874
-667.3373812650		2.5852041037		9547.2936176445
-667.3875995052		2.5852041037		9538.2084591134
-667.4234808747		2.5852041037		9531.8108749184
-667.4159464026		2.5852041037		9532.8727788245
-667.3858795776		2.5852041037		9538.0624340946
-667.3578808563		2.5852041037		9543.5944860850
-667.3177459978		2.5852041037		9551.9213045749
-667.2457045703		2.5852041037		9564.6797839366
-667.1533195380		2.5852041037		9580.2543834992
-667.0728763686		2.5852041037		9592.5019968163
-667.0700067572		2.5852041037		9593.0799494282
-667.1304804649		2.5852041037		9580.7103533862
-667.2161094160		2.5852041037		9560.0184167064
-667.3201446023		2.5852041037		9534.4255766277
-667.4268857129		2.5852041037		9508.8508654502
-667.4962663060		2.5852041037		9491.9314106945
-667.5088713086		2.5852041037		9487.5160379094
-667.5109327311		2.5852041037		9488.3372306808
-667.5090040455		2.5852041037		9490.1414879242
-667.5085153647		2.5852041037		9488.5611757849
-667.4933824706		2.5852041037		9487.0565172624
-667.4841133261		2.5852041037		9483.1350292583
-667.4947944678		2.5852041037		9477.7047862375
-667.5223715032		2.5852041037		9474.3619144705
-667.5420757757		2.5852041037		9475.9039860519
-667.5379106122		2.5852041037		9481.8877007539
-667.5136345175		2.5852041037		9490.5059188182
-667.4778836217		2.5852041037		9501.4480363787
-667.4432823654		2.5852041037		9511.7784704502
-667.4172599361		2.5852041037		9518.7470007096
-667.4054622217		2.5852041037		9521.3304640431
-667.4203934222		2.5852041037		9517.4417004238
-667.4532428134		2.5852041037		9508.6559878019
-667.4764032392		2.5852041037		9501.3412836804
-667.4821232352		2.5852041037		9497.9298489655
-667.4792397664		2.5852041037		9497.8137289321
-667.4850701730		2.5852041037		9497.6358303743
-667.5080318145		2.5852041037		9496.5569967382
-667.5379902256		2.5852041037		9495.1278545601
-667.5551281424		2.5852041037		9495.8283655643
-667.5538678818		2.5852041037		9499.6845836103
-667.5431182255		2.5852041037		9505.3007819830
-667.5290014208		2.5852041037		9511.3830519487
-667.5152164153		2.5852041037		9518.3002910849
-667.5043749257		2.5852041037		9526.6724836207
-667.4879698546		2.5852041037		9538.7710698252
-667.4666601414		2.5852041037		9552.3171975806
-667.5000269380		2.5852041037		9553.1501794983
-667.5940741117		2.5852041037		9540.0668431933
-667.6418068453		2.5852041037		9531.6759159440
-667.6348082125		2.5852041037		9532.1904215673
-667.6078433970		2.5852041037		9535.7110538124
-667.5945891849		2.5852041037		9537.1510687789
-667.6142253862		2.5852041037		9533.4625367929
-667.6284501417		2.5852041037		9531.7546329756
-667.6221514476		2.5852041037		9533.8981515240
-667.6048565253		2.5852041037		9539.5334985196
-667.5728247934		2.5852041037		9549.6637477638
-667.5185098283		2.5852041037		9562.9330804019
-667.4958672759		2.5852041037		9567.2040937723
-667.5309442523		2.5852041037		9556.1002759854
-667.5547160990		2.5852041037		9543.4132701300
-667.5468723085		2.5852041037		9538.4327655407
-667.5373292601		2.5852041037		9539.4222507763
-667.5334869783		2.5852041037		9543.2989485924
-667.5393501572		2.5852041037		9544.4300432672
-667.5853425073		2.5852041037		9537.2581919268
-667.6332728630		2.5852041037		9527.4121891743
-667.6647472570		2.5852041037		9520.7896450451
-667.6865793311		2.5852041037		9518.4981472044
-667.6971822723		2.5852041037		9519.8042598751
-667.6869538439		2.5852041037		9522.8282698020
-667.6486643846		2.5852041037		9526.6660215265
-667.5889467352		2.5852041037		9530.1584921631
-667.5212586371		2.5852041037		9533.9737588335
-667.4623655937		2.5852041037		9537.3476066307
-667.4388005880		2.5852041037		9536.9628048346
-667.4449247425		2.5852041037		9533.6214864185
-667.4474022988		2.5852041037		9531.1553224632
-667.4573071789		2.5852041037		9527.1940695709
-667.5063201808		2.5852041037		9516.4209169201
-667.5685205454		2.5852041037		9506.2817483804
-667.6000558554		2.5852041037		9505.4204537599
-667.5792499157		2.5852041037		9516.5049979191
-667.5093942197		2.5852041037		9534.5588941878
-667.4275438185		2.5852041037		9550.8906790037
-667.3533628455		2.5852041037		9562.1316223573
-667.2739148456		2.5852041037		9571.6446433512
-667.2066460191		2.5852041037		9578.0324228158
-667.1893413575		2.5852041037		9576.7369825178
-667.2208641028		2.5852041037		9568.6736146700
-667.2640920332		2.5852041037		9560.3247105549
-667.2926648223		2.5852041037		9556.4402324146
-667.2973470393		2.5852041037		9558.3606742741
-667.2819474066		2.5852041037		9563.1363484761
-667.2684517250		2.5852041037		9565.0027848559
-667.2689860998		2.5852041037		9562.2141302480
-667.2628281243		2.5852041037		9557.8818150989
-667.2263749835		2.5852041037		9554.7103677769
-667.2260008440		2.5852041037		9547.1872849053
-667.2468388015		2.5852041037		9537.9029112367
-667.2446489389		2.5852041037		9531.4923420231
-667.2676668140		2.5852041037		9521.2591013584
-667.3319294773		2.5852041037		9507.3273805973
-667.3918743929		2.5852041037		9498.4241799685
-667.4017014646		2.5852041037		9502.1805336183
-667.3613620372		2.5852041037		9516.5425008355
-667.3156138097		2.5852041037		9531.9878544975
-667.3204867074		2.5852041037		9537.3205198607
-667.3761625622		2.5852041037		9531.4870670816
-667.4128095938		2.5852041037		9524.6948545312
-667.3924362344		2.5852041037		9523.2922297377
-667.4149163557		2.5852041037		9517.1313814178
-667.4436514580		2.5852041037		9510.1962621153
-667.4414415427		2.5852041037		9509.1799892099
-667.4098321307		2.5852041037		9516.1250675456
-667.3598855513		2.5852041037		9530.8636160467
-667.2882773520		2.5852041037		9553.4536316227
-667.1931014822		2.5852041037		9580.2810078874
-667.1331822929		2.5852041037		9596.7009672555
-667.1792978879		2.5852041037		9589.9476481471
-667.3098398084		2.5852041037		9565.1470278169
-667.4199123452		2.5852041037		9541.8451838075
-667.4847948889		2.5852041037		9528.0694298992
-667.5121803738		2.5852041037		9522.4243357237
-667.5121934997		2.5852041037		9521.7910820430
-667.4975107106		2.5852041037		9524.1660355207
-667.4737461926		2.5852041037		9527.3204034786
-667.4466835134		2.5852041037		9531.9223356682
-667.4341885800		2.5852041037		9534.3555592557
-667.4612894509		2.5852041037		9528.9091041668
-667.5055112413		2.5852041037		9518.9704382117
-667.5148286160		2.5852041037		9513.0692280417
-667.4859472996		2.5852041037		9515.1533609923
-667.4461057560		2.5852041037		9521.4566922689
-667.4014957115		2.5852041037		9529.6434454054
-667.3634409533		2.5852041037		9537.6210554329
-667.3347332524		2.5852041037		9545.3024299769
-667.3087225146		2.5852041037		9552.6371445024
-667.3010590448		2.5852041037		9556.9014547013
-667.3208243264		2.5852041037		9555.9789213816
-667.3496673757		2.5852041037		9552.4365507246
-667.3870408848		2.5852041037		9547.6891617762
-667.3868517830		2.5852041037		9549.8103195577
-667.3391637674		2.5852041037		9561.1944448230
-667.2700245637		2.5852041037		9577.3023862917
-667.2423664863		2.5852041037		9587.7463886443
-667.2418746557		2.5852041037		9590.8569365816
-667.2613219368		2.5852041037		9587.5119796150
-667.2692029479		2.5852041037		9581.7527763040
-667.2910553446		2.5852041037		9569.1554057186
-667.3509144126		2.5852041037		9546.8933331981
-667.4174811198		2.5852041037		9524.9054170299
-667.4620083084		2.5852041037		9512.0637552636
-667.4680521015		2.5852041037		9511.7554715565
-667.4332067451		2.5852041037		9523.5733011997
-667.3575461860		2.5852041037		9545.4663652566
-667.2773509782		2.5852041037		9566.9006222158
-667.2357848607		2.5852041037		9577.2213141988
-667.2484531886		2.5852041037		9571.5948718237
-667.2944348036		2.5852041037		9554.1924273209
-667.3473619522		2.5852041037		9531.6109860153
-667.4032109723		2.5852041037		9509.3130671165
-667.4803286611		2.5852041037		9488.2841984574
-667.5599946086		2.5852041037		9471.2752020167
-667.6106446189		2.5852041037		9461.0095887473
-667.6291673781		2.5852041037		9458.0288259240
-667.6278182699		2.5852041037		9461.4057125952
-667.6134231894		2.5852041037		9472.0828050245
-667.5862001025		2.5852041037		9489.4840775580
-667.5529588336		2.5852041037		9508.3793411300
-667.5353361004		2.5852041037		9522.1592944466
-667.5447495793		2.5852041037		9525.9471243144
-667.5751959036		2.5852041037		9522.6314787494
-667.6026162152		2.5852041037		9518.7211414496
-667.5940553062		2.5852041037		9521.9277465388
-667.5751359055		2.5852041037		9529.4192122934
-667.5952434479		2.5852041037		9532.6745635331
-667.6155424963		2.5852041037		9533.6349743128
-667.6192835616		2.5852041037		9532.3717877168
-667.6530301001		2.5852041037		9522.3029972456
-667.7138191877		2.5852041037		9506.6691133800
-667.7551413944		2.5852041037		9496.0370538200
-667.7484626904		2.5852041037		9496.7131252951
-667.6907497603		2.5852041037		9509.8719971630
-667.6048172258		2.5852041037		9530.7822080445
-667.5318724837		2.5852041037		9551.3751425349
-667.4844608762		2.5852041037		9565.2205739566
-667.4473074230		2.5852041037		9571.9954191954
-667.4342919351		2.5852041037		9570.4896348041
-667.4574355003		2.5852041037		9561.3494946628
-667.4890675589		2.5852041037		9548.9886997528
-667.5007596705		2.5852041037		9539.2732148667
-667.5148286259		2.5852041037		9530.6530996667
-667.5517465012		2.5852041037		9520.4664547815
-667.5859464039		2.5852041037		9510.7983897509
-667.6102362064		2.5852041037		9502.8165490051
-667.6046263872		2.5852041037		9500.3380700914
-667.5563399048		2.5852041037		9507.1653307406
-667.4879705701		2.5852041037		9519.6821143103
-667.4337057932		2.5852041037		9532.4021787305
-667.4094524982		2.5852041037		9539.7050598396
-667.4076751673		2.5852041037		9539.3138023529
-667.4309920760		2.5852041037		9528.6240847241
-667.4617710080		2.5852041037		9511.5505451195
-667.5189988566		2.5852041037		9491.9426270512
-667.5841959061		2.5852041037		9477.2911792236
-667.5690991129		2.5852041037		9479.2218430420
-667.5010216182		2.5852041037		9492.3223236394
-667.4049407871		2.5852041037		9510.4465274421
-667.2933022581		2.5852041037		9529.3001826692
-667.2252347199		2.5852041037		9540.9196399008
-667.2278719638		2.5852041037		9542.6007804455
-667.2529059828		2.5852041037		9541.5503176503
-667.2724021906		2.5852041037		9539.9602623700
-667.3075268797		2.5852041037		9534.7927213283
-667.3559913742		2.5852041037		9525.3459609151
-667.3952926728		2.5852041037		9517.4020730023
-667.4070450733		2.5852041037		9513.6582271327
-667.3913445514		2.5852041037		9514.8799108058
-667.3681081232		2.5852041037		9517.2564134126
-667.3485554744		2.5852041037		9519.0487307423
-667.3644818300		2.5852041037		9516.2508643884
-667.4068199965		2.5852041037		9509.6911134535
-667.4366335069		2.5852041037		9504.1711071905
-667.4389185933		2.5852041037		9503.3017535501
-667.4179288096		2.5852041037		9506.3851369270
-667.4058036710		2.5852041037		9508.6471546018
-667.4238249165		2.5852041037		9505.8190882731
-667.4608657707		2.5852041037		9500.0974291474
-667.4869939782		2.5852041037		9497.7159927701
-667.4920965078		2.5852041037		9501.8636048920
-667.4704417827		2.5852041037		9511.0496671077
-667.4191198524		2.5852041037		9521.6680474069
-667.3545233969		2.5852041037		9531.7643322880
-667.3098835546		2.5852041037		9539.2231297554
-667.2840673641		2.5852041037		9545.1552425569
-667.2827791493		2.5852041037		9547.8671639925
-667.2915788273		2.5852041037		9548.8189499172
-667.2895084706		2.5852041037		9551.1713584224
-667.2834973814		2.5852041037		9554.7425884531
-667.2724793382		2.5852041037		9559.8183799208
-667.2529774014		2.5852041037		9567.2282909628
-667.2328579978		2.5852041037		9574.3768566200
-667.2362449217		2.5852041037		9573.4969773102
-667.2928605501		2.5852041037		9560.3743489667
-667.3947086443		2.5852041037		9539.8616542802
-667.4923627407		2.5852041037		9521.2771957260
-667.5515874376		2.5852041037		9509.8527933951
-667.5732287969		2.5852041037		9504.4634866162
-667.5798541522		2.5852041037		9502.2623970590
-667.5981053581		2.5852041037		9500.9316349252
-667.6251953246		2.5852041037		9500.5821304239
-667.6249986494		2.5852041037		9507.6578326457
-667.5735316488		2.5852041037		9525.7522963214
-667.4924394089		2.5852041037		9548.6804850684
-667.4234596818		2.5852041037		9566.0837021568
-667.3904704146		2.5852041037		9572.7250209377
-667.3736480686		2.5852041037		9573.5499192119
-667.3601815150		2.5852041037		9573.8762020779
-667.3786335740		2.5852041037		9571.2234899479
-667.4175227583		2.5852041037		9566.7316393243
-667.4524028149		2.5852041037		9562.2362832896
-667.4913503013		2.5852041037		9554.9527152242
-667.5488733109		2.5852041037		9542.5005521321
-667.5970581625		2.5852041037		9528.5156886307
-667.6411267536		2.5852041037		9515.1098320535
-667.6999550030		2.5852041037		9502.8353649043
-667.7075877876		2.5852041037		9501.7966634419
-667.6623187997		2.5852041037		9511.4905753467
-667.6038180126		2.5852041037		9523.5574352776
-667.5748022299		2.5852041037		9528.3713123169
-667.5949350738		2.5852041037		9522.5168582086
-667.6385834880		2.5852041037		9512.9363901463
-667.6522554057		2.5852041037		9510.0742417957
-667.6282355699		2.5852041037		9515.7049901558
-667.5611747019		2.5852041037		9530.5032174780
-667.4714404651		2.5852041037		9549.4934659597
-667.4162720718		2.5852041037		9561.8130099435
-667.4184157564		2.5852041037		9559.9111709997
-667.4649649381		2.5852041037		9547.0771382875
-667.5268885530		2.5852041037		9531.4235829300
-667.5636542888		2.5852041037		9523.0850451315
-667.5468410223		2.5852041037		9529.4703308580
-667.4816060748		2.5852041037		9547.9312215988
-667.4211588297		2.5852041037		9566.0804680768
-667.4211244613		2.5852041037		9569.9272426606
-667.4548629122		2.5852041037		9561.4217967928
-667.4762932329		2.5852041037		9550.8184759166
-667.4816970623		2.5852041037		9543.5728282345
-667.4637977550		2.5852041037		9542.3233920580
-667.4186170005		2.5852041037		9549.0747992404
-667.3668964700		2.5852041037		9559.5105398167
-667.3416245364		2.5852041037		9567.2003562878
-667.3563663522		2.5852041037		9567.9769215925
-667.3744922994		2.5852041037		9566.7102610117
-667.3651630033		2.5852041037		9567.3921826907
-667.3525484693		2.5852041037		9566.4720313536
-667.3634801609		2.5852041037		9560.6976238087
-667.3985856834		2.5852041037		9550.6655591008
-667.4494285199		2.5852041037		9538.3089167361
-667.4973123802		2.5852041037		9526.9759689624
-667.5150727998		2.5852041037		9520.3957720125
-667.5026593532		2.5852041037		9519.5710971028
-667.4931514380		2.5852041037		9518.4566025359
-667.5107436769		2.5852041037		9512.9843360615
-667.5472612167		2.5852041037		9505.9942282587
-667.5829495174		2.5852041037		9502.0049169395
-667.6118082182		2.5852041037		9502.6486837130
-667.6321012961		2.5852041037		9507.1666807592
-667.6406501542		2.5852041037		9514.4878849827
-667.6363951452		2.5852041037		9521.4724096594
-667.6290915403		2.5852041037		9524.4571507859
-667.6337185037		2.5852041037		9520.0574947565
-667.6548777832		2.5852041037		9508.4153462824
-667.6802297957		2.5852041037		9495.0310437063
-667.6941395740		2.5852041037		9487.3546524270
-667.6725516177		2.5852041037		9491.6012125945
-667.6053764357		2.5852041037		9508.3416944762
-667.5213866826		2.5852041037		9529.9963802915
-667.4316195668		2.5852041037		9552.3338149729
-667.3475040476		2.5852041037		9573.2859108271
-667.2916547430		2.5852041037		9589.1065503102
-667.2602001321		2.5852041037		9598.7522478940
-667.2351804258		2.5852041037		9602.1133259088
-667.2542095391		2.5852041037		9592.3219655814
-667.3552151158		2.5852041037		9564.9249786682
-667.5038174900		2.5852041037		9528.0220869699
-667.6335586102		2.5852041037		9497.2828069558
-667.7014174744		2.5852041037		9482.8782238535
-667.7100145737		2.5852041037		9484.3906034942
-667.6861388693		2.5852041037		9495.0195291108
-667.6438818797		2.5852041037		9510.1343576087
-667.5762141081		2.5852041037		9529.1870746977
-667.5160737502		2.5852041037		9546.4891820580
-667.4948040698		2.5852041037		9555.7249437291
-667.4864360092		2.5852041037		9558.4815803186
-667.4915916832		2.5852041037		9556.9140557741
-667.4782428814		2.5852041037		9558.1265739292
-667.4229854019		2.5852041037		9566.2137246834
